Animal,latitude,longitude
dog,42.3395199445768,-71.06915172756186
dog,42.296497512574845,-71.12933482986878
dog,42.3785029010626,-71.05538026330372
dog,42.34403964732962,-71.15380069376918
dog,42.27947953032893,-71.06111062960865
dog,42.37784676695194,-71.0555278029818
dog,42.35759961731829,-71.13319061664012
dog,42.32619166616576,-71.11425619058203
dog,42.282168034186526,-71.1810299690684
dog,42.2928796024311,-71.1140707187145
dog,42.35077726694493,-71.13644245896451
dog,42.28684957377477,-71.09289068479067
dog,42.35139063856678,-71.14849166488806
dog,42.2999195605296,-71.08447063605894
dog,42.273425947382,-71.16539946747125
dog,42.27188346381206,-71.16259520291938
dog,42.26905951884673,-71.16644470988412
dog,42.35077726694493,-71.13644245896451
dog,42.28870608912269,-71.08156147663385
dog,42.33831619546778,-71.07094453445485
dog,42.29265954548069,-71.07310062684078
dog,42.27293953917222,-71.06714065738082
dog,42.32712954806867,-71.07763056021284
dog,42.325209579125705,-71.10035061536614
dog,42.28954953180408,-71.06307061112358
dog,42.25168823742108,-71.12055308738822
dog,42.38010952218508,-71.06107040485588
dog,42.36712768335263,-71.03201365128993
dog,42.29248952054437,-71.05501058642238
dog,42.29248952054437,-71.05501058642238
dog,42.334127159578166,-71.0908390448333
dog,42.31630954525886,-71.07447057730013
dog,42.31330952870905,-71.06191055591603
dog,42.258819653599424,-71.14645086815358
dog,42.34315722745509,-71.0784795330227
dog,42.32479958494165,-71.10466062599608
dog,42.31670958294171,-71.10268063986473
dog,42.357709534459,-71.06926047308409
dog,42.31540958213285,-71.10171063994409
dog,42.35626329429733,-71.06908072739657
dog,42.31383954393026,-71.0730505798143
dog,42.33460949269293,-71.03628045011747
dog,42.27722962818813,-71.13076079138517
dog,42.28336956298967,-71.08485067404668
dog,42.34511963275162,-71.14313066694308
dog,42.27609968776961,-71.17305088940668
dog,42.26686570375594,-71.17244129016251
dog,42.315859600886725,-71.11556067092978
dog,42.32855957001613,-71.09395059328331
dog,42.354439654207205,-71.161150686465
dog,42.34057894029308,-71.05704545379066
dog,42.38838136955351,-71.01736327670744
dog,42.38011247812011,-71.02626932618975
dog,42.27656958044814,-71.0966907161591
dog,42.32276215076271,-71.11104301607821
dog,42.34938964130165,-71.15055067393853
dog,42.30172643332155,-71.11449971472331
dog,42.301389620337645,-71.12808073116697
dog,42.29796989465436,-71.0592601792182
dog,42.32276215076271,-71.11104301607821
dog,42.37735949289964,-71.03806035907085
dog,42.26439947726827,-71.15460181714903
dog,42.342459533003904,-71.06719050229277
dog,42.371622268875655,-71.13008800530456
dog,42.286009618728265,-71.12511075889385
dog,42.3175095443338,-71.07420057415644
dog,42.381275520197065,-71.02555421659893
dog,42.33417957232801,-71.09633058627782
dog,42.27790955889691,-71.0815006786918
dog,42.30516274090988,-71.06230788313337
dog,42.25124960480709,-71.11126080558132
dog,42.3802195255922,-71.06404041061737
dog,42.34749634954892,-71.10176367075306
dog,42.3246795156576,-71.05304051019569
dog,42.31226053229814,-71.06433556308582
dog,42.33482422487796,-71.07349652034702
dog,42.27773646550598,-71.09038995908773
dog,42.32842991798949,-71.05257214627228
dog,42.33277958848729,-71.10815061597931
dog,42.28983951422633,-71.0501005813558
dog,42.32233954180524,-71.07242055900187
dog,42.283319563176896,-71.08498067445173
dog,42.34607811975835,-71.03965980917886
dog,42.36042953194953,-71.06755046296657
dog,42.33161959095245,-71.11004062326826
dog,42.30383954901225,-71.0764306090885
dog,42.348349625701445,-71.1384106490845
dog,42.35292562534144,-71.13858963921052
dog,42.36319724499821,-71.0687719689209
dog,42.36822481424513,-71.05725371260363
dog,42.314359560751086,-71.08572060665874
dog,42.31730324583037,-71.07799706837628
dog,42.315403407405945,-71.06148718389191
dog,42.32250546833857,-71.04900683796387
dog,42.29796989465436,-71.0592601792182
dog,42.27410539692167,-71.0969266122395
dog,42.34813455049614,-71.08085552029873
dog,42.34135954750049,-71.07804052935403
dog,42.30119953330663,-71.06501058983538
dog,42.31434958040303,-71.10055064019238
dog,42.38712607894976,-71.00796133969915
dog,42.28569952746169,-71.05953061217608
dog,42.34544748554215,-71.14353780299571
dog,42.31219959818912,-71.11290067283079
dog,42.28712957373685,-71.09266068293596
dog,42.258365025152095,-71.12382147846937
dog,42.33138950640769,-71.04648048006499
dog,42.28203957045026,-71.0898006882318
dog,42.292919667705306,-71.161190825062
dog,42.30992953354201,-71.06542057128428
dog,42.289291964914526,-71.04605132127931
dog,42.30526959972957,-71.11341068962807
dog,42.301219519359066,-71.05484056662084
dog,42.26053966435799,-71.15383088097276
dog,42.3318745299036,-71.06422351928447
dog,42.37573949052234,-71.03598035837368
dog,42.35014955264265,-71.08297052051226
dog,42.30234954796707,-71.07545061044087
dog,42.289699550711134,-71.07648064129755
dog,42.3122495289315,-71.06223055846458
dog,42.33028714217709,-71.05656641663971
dog,42.31426953854088,-71.06908056947579
dog,42.316369543430646,-71.07313057389919
dog,42.30253952613247,-71.0597405746334
dog,42.29445641362411,-71.1215167437687
dog,42.28499956129763,-71.08367066760061
dog,42.32266954996932,-71.07844057156676
dog,42.3395199445768,-71.06915172756186
dog,42.32143959246307,-71.10990064530739
dog,42.33495957539638,-71.09863058972763
dog,42.289522528863394,-71.06077660600627
dog,42.34228963793932,-71.14689068200754
dog,42.283769523057366,-71.05622060842151
dog,42.32282955242001,-71.08014057515699
dog,42.31421958025913,-71.10013063948166
dog,42.30291954050384,-71.07026059791292
dog,42.33111955881592,-71.08593056975451
dog,42.31400958264529,-71.10179064334775
dog,42.33384958931904,-71.10889061524715
dog,42.32324387994876,-71.07752428065966
dog,42.28857265664332,-71.15263781528307
dog,42.31799043920111,-71.03951330286098
dog,42.34034086649449,-71.16026015846344
dog,42.28558953595126,-71.06538062548499
dog,42.27773646550598,-71.09038995908773
dog,42.33034363844428,-71.05695771728077
dog,42.354227041617385,-71.04562220024695
dog,42.33656949533808,-71.0380304503134
dog,42.348437105635305,-71.06419473166004
dog,42.3554263570397,-71.06382714908753
dog,42.288439604382845,-71.11503073077307
dog,42.30425954525701,-71.0736106020291
dog,42.32276215076271,-71.11104301607821
dog,42.33078991104528,-71.0566745404096
dog,42.31819353228386,-71.07562658218512
dog,42.303499531246565,-71.06346058089134
dog,42.30590953232361,-71.06431057695323
dog,42.33136521688215,-71.05678815753598
dog,42.29471355953682,-71.08327164512897
dog,42.332684778947495,-71.07292225111006
